,id,click_pos,click_time,name,exp_num
1678,35,-0.655,2.8009269000031054,tty,1
1679,35,-0.65875,2.8179792999872006,tty,1
1680,35,-0.66125,2.8344023000099696,tty,1
1681,35,-0.665,2.851565999997547,tty,1
1682,35,-0.66875,2.867836699995678,tty,1
1683,35,-0.675,2.8844342000084,tty,1
1684,35,-0.675,2.900591899990104,tty,1
1685,35,-0.67625,2.9179281999822706,tty,1
1686,35,-0.67625,2.9344421999994665,tty,1
1687,35,-0.67625,2.951186099991901,tty,1
1688,35,-0.67625,2.9673760999867227,tty,1
1689,35,-0.67625,2.9837355999916326,tty,1
1690,35,-0.67625,3.000497400003951,tty,1
1691,35,-0.67625,3.0172205999842845,tty,1
1692,35,-0.67625,3.0339233999839053,tty,1
1693,35,-0.67625,3.0505444000009447,tty,1
1694,35,-0.67625,3.0673746000102255,tty,1
1695,35,-0.67625,3.0841443999961484,tty,1
1696,35,-0.67625,3.100835899997037,tty,1
1697,35,-0.67625,3.117294399999082,tty,1
1698,35,-0.67625,3.134058700001333,tty,1
1699,35,-0.67625,3.1510318999935407,tty,1
1700,35,-0.67625,3.1675435999932233,tty,1
1701,35,-0.67625,3.1841078999859747,tty,1
1702,35,-0.67625,3.2005741999892052,tty,1
1703,35,-0.6775,3.2177138999977615,tty,1
1704,35,-0.68375,3.234989599994151,tty,1
1705,35,-0.68875,3.251258100004634,tty,1
1706,35,-0.69125,3.268341299990425,tty,1
1707,35,-0.6925,3.284762800001772,tty,1
1708,35,-0.6925,3.3009424000047147,tty,1
1709,35,-0.6925,3.317582499992568,tty,1
1710,35,-0.6925,3.3344790999835823,tty,1
1711,35,-0.6925,3.350938599993242,tty,1
1712,35,-0.6925,3.3675954999926034,tty,1
1713,35,-0.6925,3.384214499994414,tty,1
1714,35,-0.6925,3.4007579000026453,tty,1
1715,35,-0.6925,3.417248899990227,tty,1
1716,35,-0.6925,3.434168599982513,tty,1
1717,35,-0.6925,3.4507992999861017,tty,1
1718,35,-0.6925,3.46755669999402,tty,1
1719,35,-0.6925,3.484054100001231,tty,1
1720,35,-0.6925,3.5007650000043213,tty,1
1721,35,-0.6925,3.51760039999499,tty,1
1722,35,-0.6925,3.5341929999995045,tty,1
1723,35,-0.6925,3.551450900005875,tty,1
1724,35,-0.6925,3.5675856999878306,tty,1
1725,35,-0.6925,3.5842454000085127,tty,1
1726,35,-0.6925,3.6009831999836024,tty,1
1727,35,-0.6925,3.6174034999858122,tty,1
1728,36,0.85,0.9809352000011131,tty,1
1729,36,0.85,0.9900169000029564,tty,1
1730,36,0.85,1.0162825000006706,tty,1
1731,36,0.85,1.033914100000402,tty,1
1732,36,0.85,1.0503739999840036,tty,1
1733,36,0.85,1.0671251000021584,tty,1
1734,36,0.85,1.0838824000093155,tty,1
1735,36,0.85,1.1003987999865785,tty,1
1736,36,0.85,1.1176763999974355,tty,1
1737,36,0.85,1.1341916999954265,tty,1
1738,36,0.85,1.1508511999854818,tty,1
1739,36,0.85,1.1673969999828842,tty,1
1740,36,0.85,1.184182500001043,tty,1
1741,36,0.85,1.2007528999820352,tty,1
1742,36,0.85,1.2172579999896698,tty,1
1743,36,0.85,1.2337292000011075,tty,1
1744,36,0.85,1.2505625000048894,tty,1
1745,36,0.85,1.2670893000031356,tty,1
1746,36,0.85,1.2843387000029907,tty,1
1747,36,0.85,1.3003909999970347,tty,1
1748,36,0.8525,1.317604499985464,tty,1
1749,36,0.85625,1.3350582999992184,tty,1
1750,36,0.86,1.3520734999910928,tty,1
1751,36,0.8625,1.368961100000888,tty,1
1752,36,0.865,1.3856805999821518,tty,1
1753,36,0.8675,1.4029409000067972,tty,1
1754,36,0.87125,1.4191202000074554,tty,1
1755,36,0.8725,1.4359307999839075,tty,1
1756,36,0.875,1.4521724999940488,tty,1
1757,36,0.875,1.4684395999938715,tty,1
1758,36,0.87625,1.4856169999984559,tty,1
1759,36,0.88,1.5025736000097822,tty,1
1760,36,0.88125,1.519246599986218,tty,1
1761,36,0.88125,1.5353988999850117,tty,1
1762,36,0.88125,1.5513560999825131,tty,1
1763,36,0.88125,1.5682960999838542,tty,1
1764,36,0.88125,1.5844980999827385,tty,1
1765,36,0.88125,1.6014300000097137,tty,1
1766,36,0.88125,1.6178870000003371,tty,1
1767,36,0.88375,1.6354042000020854,tty,1
1768,36,0.88875,1.6520591999869794,tty,1
1769,36,0.895,1.6687060999975074,tty,1
1770,36,0.9,1.6851298999972641,tty,1
1771,36,0.90375,1.702457899984438,tty,1
1772,36,0.90875,1.7195175999950152,tty,1
1773,36,0.9125,1.7358108999906108,tty,1
1774,36,0.915,1.752541599998949,tty,1
1775,36,0.915,1.7694187999877613,tty,1
1776,36,0.915,1.7859568999847397,tty,1
1777,36,0.915,1.8023562000016682,tty,1
1778,36,0.915,1.8187525999965146,tty,1
1779,36,0.915,1.8350225999893155,tty,1
1780,36,0.915,1.8512366999930236,tty,1
1781,36,0.915,1.8691932999936398,tty,1
1782,36,0.915,1.8856498000095598,tty,1
1783,36,0.915,1.901860799989663,tty,1
1784,36,0.915,1.9178942999860737,tty,1
1785,36,0.915,1.9345662999839988,tty,1
1786,36,0.915,1.9520372999832034,tty,1
1787,36,0.915,1.9683815999887884,tty,1
1788,36,0.915,1.9851936000050046,tty,1
1789,37,-0.42625,1.0007197000086308,tty,1
1790,37,-0.42625,1.0115944000135642,tty,1
1791,37,-0.42625,1.0314904999977443,tty,1
1792,37,-0.42625,1.0495430000009947,tty,1
1793,37,-0.42625,1.0656081000051927,tty,1
1794,37,-0.42625,1.0822172999905888,tty,1
1795,37,-0.42625,1.0997449000133201,tty,1
1796,37,-0.42625,1.1161985000071581,tty,1
1797,37,-0.42625,1.1322364000079688,tty,1
1798,37,-0.42625,1.1491740999917965,tty,1
1799,37,-0.42625,1.1661031999974512,tty,1
1800,37,-0.42625,1.1823517000011634,tty,1
1801,37,-0.42625,1.1990791000134777,tty,1
1802,37,-0.42625,1.216447299986612,tty,1
1803,37,-0.42625,1.2335543000081088,tty,1
1804,37,-0.42625,1.2505440000095405,tty,1
1805,37,-0.42625,1.2678399999858811,tty,1
1806,37,-0.42625,1.2984730000025593,tty,1
1807,37,-0.42625,1.3159920999896713,tty,1
1808,37,-0.42625,1.333687500009546,tty,1
1809,37,-0.42625,1.3510547000041697,tty,1
1810,37,-0.42625,1.3673477999982424,tty,1
1811,37,-0.42625,1.3844779999926686,tty,1
1812,37,-0.42625,1.401298200013116,tty,1
1813,37,-0.42625,1.4180442999931984,tty,1
1814,37,-0.42625,1.4351415999990422,tty,1
1815,37,-0.42625,1.4531848999904469,tty,1
1816,37,-0.42625,1.4703644000110216,tty,1
1817,37,-0.42625,1.4992208000039682,tty,1
1818,37,-0.42625,1.5174260000057984,tty,1
1819,37,-0.42625,1.534253899997566,tty,1
1820,37,-0.42625,1.5512386999907903,tty,1
1821,37,-0.42625,1.5684705000021495,tty,1
1822,37,-0.42625,1.5860221000039019,tty,1
1823,37,-0.42625,1.602730699989479,tty,1
1824,37,-0.4325,1.6206777000043076,tty,1
1825,37,-0.44125,1.6377117999945767,tty,1
1826,37,-0.44375,1.668954799999483,tty,1
1827,37,-0.44625,1.6870186000014655,tty,1
1828,37,-0.44625,1.7034258999919984,tty,1
1829,37,-0.44625,1.7324977999960538,tty,1
1830,37,-0.44625,1.7506266999989748,tty,1
1831,37,-0.44625,1.7681870000087656,tty,1
1832,37,-0.44625,1.7855718999926466,tty,1
1833,37,-0.44625,1.8031974000041373,tty,1
1834,37,-0.44625,1.8200925000128336,tty,1
1835,37,-0.44625,1.8376805000007153,tty,1
1836,37,-0.44625,1.8559512000065297,tty,1
1837,37,-0.44625,1.8799860999861266,tty,1
1838,37,-0.44625,1.8971429000084754,tty,1
1839,37,-0.44625,1.9142035999975633,tty,1
1840,37,-0.44625,1.9311871000099927,tty,1
1841,37,-0.44625,1.9479790999903344,tty,1
1842,37,-0.44625,1.9646765000070445,tty,1
1843,37,-0.44625,1.98385399999097,tty,1
1844,37,-0.44625,2.0012316000065766,tty,1
1845,37,-0.44625,2.017528199998196,tty,1
1846,37,-0.44625,2.0344004000071436,tty,1
1847,37,-0.44625,2.051462800009176,tty,1
1848,37,-0.44625,2.068386400002055,tty,1
1849,37,-0.4425,2.0873765000142157,tty,1
1850,37,-0.43875,2.104773800005205,tty,1
1851,37,-0.425,2.1330023999908008,tty,1
1852,37,-0.42125,2.1510555999993812,tty,1
1853,37,-0.41875,2.16841640000348,tty,1
1854,37,-0.41875,2.1858693000103813,tty,1
1855,37,-0.41875,2.2031747000000905,tty,1
1856,37,-0.41875,2.219930299994303,tty,1
1857,37,-0.41875,2.24787930000457,tty,1
1858,37,-0.41875,2.266229700006079,tty,1
1859,37,-0.41875,2.284221300011268,tty,1
1860,37,-0.41875,2.301660700002685,tty,1
1861,37,-0.41875,2.3199957000033464,tty,1
1862,37,-0.41875,2.337546900002053,tty,1
1863,37,-0.41875,2.3693262999877334,tty,1
1864,37,-0.4175,2.3895500999933574,tty,1
1865,37,-0.4175,2.413383800012525,tty,1
1866,37,-0.4175,2.431351600011112,tty,1
1867,37,-0.4175,2.4500348000146914,tty,1
1868,37,-0.4175,2.468438200012315,tty,1
1869,37,-0.4175,2.4890735000080895,tty,1
1870,37,-0.41,2.5122203000064474,tty,1
1871,37,-0.41,2.531718499987619,tty,1
1872,37,-0.40875,2.5509016000141855,tty,1
1873,37,-0.40625,2.570810800010804,tty,1
1874,37,-0.40625,2.5901474000129383,tty,1
1875,37,-0.40625,2.612033999990672,tty,1
1876,37,-0.40625,2.6311045000038575,tty,1
1877,37,-0.40625,2.649105899996357,tty,1
1878,37,-0.40625,2.6676425999903586,tty,1
1879,37,-0.40625,2.6871556999976747,tty,1
1880,37,-0.40625,2.7039565999875776,tty,1
1881,37,-0.40625,2.7237479999894276,tty,1
1882,37,-0.40625,2.7478278999915347,tty,1
1883,37,-0.40625,2.766047399985837,tty,1
1884,37,-0.40625,2.783987900009379,tty,1
1885,37,-0.40625,2.8036333000054583,tty,1
1886,38,1.0275,0.6742940999974962,tty,1
1887,38,1.0275,0.6839474999869708,tty,1
1888,38,1.0275,0.7005786999943666,tty,1
1889,38,1.0275,0.7178374000068288,tty,1
1890,38,1.0275,0.7347852000093553,tty,1
1891,38,1.0275,0.7514296000008471,tty,1
1892,38,1.0275,0.7680884000146762,tty,1
1893,38,1.0275,0.7850828999944497,tty,1
1894,38,1.0275,0.8025292000093032,tty,1
1895,38,1.0275,0.820051999995485,tty,1
1896,38,1.0275,0.8369568999914918,tty,1
1897,38,1.0275,0.8532935999974143,tty,1
1898,38,1.0275,0.8852812999975868,tty,1
1899,38,1.0275,0.9037559000134934,tty,1
1900,38,1.0275,0.9234587000100873,tty,1
1901,38,1.03375,0.9475692000123672,tty,1
1902,38,1.0375,0.9674300999904517,tty,1
1903,38,1.0375,0.9858243000053335,tty,1
1904,38,1.04,1.0072354000003543,tty,1
1905,38,1.04375,1.0266372000041883,tty,1
1906,38,1.05,1.0499662999936845,tty,1
1907,38,1.05125,1.0697045999986585,tty,1
1908,38,1.05125,1.0899844999948982,tty,1
1909,38,1.05125,1.113488300004974,tty,1
1910,38,1.05125,1.133158699987689,tty,1
1911,38,1.05125,1.1523538999899756,tty,1
1912,38,1.05125,1.1722296999942046,tty,1
1913,38,1.05125,1.1916513000032865,tty,1
1914,38,1.0525,1.2163883000030182,tty,1
1915,38,1.05625,1.2384260999970138,tty,1
1916,38,1.05875,1.2583523000066634,tty,1
1917,38,1.05875,1.281361300003482,tty,1
1918,38,1.05875,1.3011195000144653,tty,1
1919,38,1.05875,1.3202820000005886,tty,1
1920,38,1.05875,1.3399396000022534,tty,1
1921,38,1.05875,1.3577709000092,tty,1
1922,38,1.05875,1.3830826999910641,tty,1
1923,38,1.05875,1.4020222999970429,tty,1
1924,38,1.05875,1.4206417000095826,tty,1
1925,38,1.05875,1.4411976000119466,tty,1
1926,38,1.05875,1.464622600004077,tty,1
1927,38,1.05875,1.4830182000005152,tty,1
1928,38,1.05875,1.5013143999967724,tty,1
1929,38,1.05875,1.5197040000057314,tty,1
1930,38,1.0425,1.5399199000094086,tty,1
1931,38,1.03625,1.559961699997075,tty,1
1932,38,1.03125,1.5824989000102505,tty,1
1933,38,1.03,1.601373000012245,tty,1
1934,38,1.03,1.6202887000108603,tty,1
1935,38,1.03,1.6403818000108004,tty,1
1936,38,1.03,1.6577457000094,tty,1
1937,38,1.03,1.6818414000154007,tty,1
1938,38,1.03,1.701202900003409,tty,1
1939,38,1.03,1.7199173000117298,tty,1
1940,38,1.03,1.7400272999948356,tty,1
1941,38,1.02625,1.758367400005227,tty,1
1942,38,1.0225,1.7826960000093095,tty,1
1943,38,1.0225,1.800656200008234,tty,1
1944,38,1.0225,1.818995100009488,tty,1
1945,38,1.0225,1.8383080000057817,tty,1
1946,38,1.0225,1.8571700000029523,tty,1
1947,38,1.0225,1.8752916000084952,tty,1
1948,38,1.0225,1.8987373000127263,tty,1
1949,38,1.0225,1.9170156999898609,tty,1
1950,38,1.0225,1.935058700008085,tty,1
1951,38,1.0225,1.9534058000135701,tty,1
1952,38,1.0225,1.973709499987308,tty,1
1953,38,1.0225,1.9910392999881878,tty,1
1954,38,1.0225,2.0143390000157524,tty,1
1955,38,1.0225,2.0333352999878116,tty,1
1956,38,1.0225,2.0523733000154607,tty,1
1957,38,1.0225,2.0710205000068527,tty,1
1958,38,1.0225,2.090941300004488,tty,1
1959,38,1.0225,2.1085371999943163,tty,1
1960,38,1.0225,2.131836000015028,tty,1
1961,38,1.0225,2.149967100005597,tty,1
1962,38,1.0225,2.1683798000158276,tty,1
1963,38,1.0225,2.1866245999990497,tty,1
1964,38,1.0225,2.2053917000012007,tty,1
1965,38,1.0225,2.2243664000125136,tty,1
1966,38,1.0225,2.2424285000015516,tty,1
1967,38,1.0225,2.265982200013241,tty,1
1968,38,1.0225,2.28572179999901,tty,1
1969,38,1.0225,2.3038990999921225,tty,1
1970,38,1.0225,2.323776600009296,tty,1
1971,38,1.0225,2.3407768000033684,tty,1
1972,38,1.0225,2.364681400009431,tty,1
1973,38,1.0225,2.383560199989006,tty,1
1974,38,1.0225,2.402184800012037,tty,1
1975,38,1.0225,2.421452100010356,tty,1
1976,38,1.0225,2.4403993999876548,tty,1
1977,38,1.0225,2.458229699986987,tty,1
1978,38,1.0225,2.4819004999881145,tty,1
1979,38,1.0225,2.5002917000092566,tty,1
1980,38,1.0225,2.518458100006683,tty,1
1981,38,1.0225,2.5370622999907937,tty,1
1982,38,1.0225,2.557189200015273,tty,1
1983,38,1.0225,2.574486800003797,tty,1
1984,38,1.0225,2.5979514000064228,tty,1
1985,38,1.0225,2.616363800014369,tty,1
1986,38,1.0225,2.6348065999918617,tty,1
1987,38,1.0225,2.653612599999178,tty,1
1988,38,1.0225,2.6737218000052962,tty,1
1989,38,1.0225,2.6915134000009857,tty,1
1990,38,1.0225,2.7150299999921117,tty,1
1991,38,1.0225,2.733440000010887,tty,1
1992,38,1.0225,2.752188999991631,tty,1
1993,38,1.0225,2.7707744000072125,tty,1
1994,38,1.0225,2.7907998000155203,tty,1
1995,38,1.0225,2.808378499990795,tty,1
1996,38,1.0225,2.832006300013745,tty,1
1997,38,1.0225,2.8502953000133857,tty,1
1998,38,1.0225,2.8686843999894336,tty,1
1999,38,1.0225,2.8880492000025697,tty,1
2000,38,1.0225,2.907568099995842,tty,1
2001,38,1.0225,2.92515789999743,tty,1
2002,38,1.0225,2.948839099990437,tty,1
2003,38,1.0225,2.9675523999903817,tty,1
2004,38,1.0225,2.9861379000067245,tty,1
2005,38,1.0225,3.0055069999943953,tty,1
2006,38,1.0225,3.02422399999341,tty,1
2007,38,1.0225,3.0416708000120707,tty,1
2008,38,1.0225,3.0651167999894824,tty,1
2009,38,1.0225,3.083473500009859,tty,1
2010,38,1.0225,3.101829599996563,tty,1
2011,38,1.0225,3.120615899999393,tty,1
2012,38,1.0225,3.140708499995526,tty,1
2013,38,1.0325,3.1596111000108067,tty,1
2014,38,1.03875,3.1835263000102714,tty,1
2015,38,1.04125,3.202728600008413,tty,1
2016,38,1.04125,3.223251999996137,tty,1
2017,38,1.04375,3.240640900010476,tty,1
2018,38,1.04375,3.2644688000145834,tty,1
2019,38,1.04375,3.2829458999913186,tty,1
2020,38,1.04375,3.302189300011378,tty,1
2021,38,1.04375,3.3218218999973033,tty,1
2022,38,1.04375,3.3410865000041667,tty,1
2023,38,1.04375,3.3639924000017345,tty,1
2024,38,1.04375,3.383059499989031,tty,1
2025,38,1.04375,3.4012670000083745,tty,1
2026,38,1.04375,3.4192582000105176,tty,1
2027,38,1.04375,3.438424499996472,tty,1
2028,38,1.04375,3.4581181000103243,tty,1
2029,38,1.04375,3.4754765999969095,tty,1
2030,38,1.04375,3.498520199995255,tty,1
2031,38,1.04375,3.5172156000044197,tty,1
2032,38,1.04375,3.535165000008419,tty,1
2033,38,1.04375,3.5534864999935962,tty,1
2034,38,1.04375,3.57349909999175,tty,1
2035,38,1.04375,3.589778199995635,tty,1
2036,38,1.04375,3.608802500006277,tty,1
2037,38,1.04375,3.632647699996596,tty,1
2038,38,1.04375,3.6515822999936063,tty,1
2039,38,1.04375,3.671068199997535,tty,1
2040,38,1.04375,3.6905767999996897,tty,1
2041,38,1.04375,3.7074157999886665,tty,1
2042,38,1.04375,3.731626499997219,tty,1
2043,38,1.04375,3.750007299997378,tty,1
2044,38,1.04375,3.7683408000157215,tty,1
2045,38,1.04375,3.7863771000120323,tty,1
2046,38,1.04375,3.806477200007066,tty,1
2047,38,1.08875,4.840300500014564,tty,1
2048,38,1.08875,4.849863799987361,tty,1
2049,38,1.08875,4.868443399987882,tty,1
2050,38,1.08875,4.8863602000055835,tty,1
2051,38,1.08875,4.903780199994799,tty,1
2052,38,1.08875,4.920152400009101,tty,1
2053,38,1.08875,4.947573799989186,tty,1
2054,38,1.08875,4.96691310001188,tty,1
2055,38,1.08875,4.98482640000293,tty,1
2056,38,1.08875,5.001522900012787,tty,1
2057,38,1.08875,5.018135899998015,tty,1
2058,38,1.08875,5.0345283999922685,tty,1
2059,38,1.08875,5.052655200008303,tty,1
2060,38,1.08875,5.0707515999965835,tty,1
2061,38,1.08875,5.086917500011623,tty,1
2062,38,1.08875,5.103261799988104,tty,1
2063,38,1.08875,5.120273000007728,tty,1
2064,38,1.1,5.137187599990284,tty,1
2065,38,1.11,5.153469899989432,tty,1
2066,38,1.11625,5.18297110000276,tty,1
2067,38,1.11625,5.200954800006002,tty,1
2068,38,1.11625,5.218783699994674,tty,1
2069,38,1.11625,5.236063499993179,tty,1
2070,38,1.11625,5.253185400011716,tty,1
2071,38,1.11625,5.270370599988382,tty,1
2072,38,1.11625,5.287009299994679,tty,1
2073,38,1.11625,5.317734600015683,tty,1
2074,38,1.11625,5.336800999997649,tty,1
2075,38,1.11625,5.3576651999901515,tty,1
2076,38,1.12375,5.377707900013775,tty,1
2077,38,1.135,5.400693200004753,tty,1
2078,38,1.14875,5.4197343999985605,tty,1
2079,38,1.155,5.440436600008979,tty,1
2080,38,1.155,5.457981200015638,tty,1
2081,38,1.155,5.481345000007423,tty,1
2082,38,1.155,5.499720099993283,tty,1
2083,38,1.155,5.517705200007185,tty,1
2084,38,1.155,5.535844300000463,tty,1
2085,38,1.155,5.555008199997246,tty,1
2086,38,1.155,5.573715600010473,tty,1
2087,38,1.155,5.5904143000079785,tty,1
2088,38,1.155,5.6092366999946535,tty,1
2089,38,1.155,5.632628399995156,tty,1
2090,38,1.155,5.6509153000079095,tty,1
2091,38,1.155,5.669582200003788,tty,1
2092,38,1.1475,5.689010900008725,tty,1
2093,38,1.1325,5.7084421000035945,tty,1
2094,38,1.125,5.726524900004733,tty,1
2095,38,1.1175,5.750252400001045,tty,1
2096,38,1.1075,5.769441899989033,tty,1
2097,38,1.10625,5.789290399989113,tty,1
2098,38,1.10375,5.810047500010114,tty,1
2099,38,1.10375,5.831966300000204,tty,1
2100,38,1.10375,5.850098199996864,tty,1
2101,38,1.10375,5.868119699996896,tty,1
2102,38,1.10375,5.886040999990655,tty,1
2103,38,1.10375,5.907853699987754,tty,1
2104,38,1.10375,5.931312400003662,tty,1
2105,38,1.10375,5.950251800008118,tty,1
2106,38,1.10375,5.968867099989438,tty,1
2107,38,1.10375,5.9881229999882635,tty,1
2108,38,1.10375,6.0074047000089195,tty,1
2109,38,1.10375,6.024971300008474,tty,1
2110,38,1.10375,6.049048599990783,tty,1
2111,38,1.10375,6.067326699994737,tty,1
2112,38,1.10375,6.085678500006907,tty,1
2113,38,1.10375,6.105139399995096,tty,1
2114,38,1.10375,6.12363240000559,tty,1
2115,38,1.10375,6.1411063999985345,tty,1
2116,38,1.10375,6.1647709000098985,tty,1
2117,38,1.10375,6.183791899995413,tty,1
2118,38,1.10375,6.202216100005899,tty,1
2119,38,1.1175,6.222585899988189,tty,1
2120,38,1.1375,6.242949100007536,tty,1
2121,38,1.14125,6.265660700009903,tty,1
2122,38,1.14125,6.28381230001105,tty,1
2123,38,1.14125,6.301979100011522,tty,1
2124,38,1.14125,6.320892099989578,tty,1
2125,38,1.14125,6.3403881000122055,tty,1
2126,38,1.14125,6.357528299995465,tty,1
2127,38,1.14125,6.381316399987554,tty,1
2128,38,1.14125,6.3997874000051524,tty,1
2129,38,1.14125,6.418525199987926,tty,1
2130,38,1.14125,6.439229999989038,tty,1
2131,38,1.14125,6.459770799992839,tty,1
2132,38,1.14125,6.481666200008476,tty,1
2133,38,1.14125,6.500508900004206,tty,1
2134,38,1.14125,6.518934399995487,tty,1
2135,38,1.14125,6.537605499994243,tty,1
2136,38,1.14125,6.556921300012618,tty,1
2137,38,1.14125,6.573934999993071,tty,1
2138,38,1.14125,6.598162600013893,tty,1
2139,38,1.14125,6.617031200003112,tty,1
2140,38,1.14125,6.63524510001298,tty,1
2141,38,1.14125,6.6541344000143,tty,1
2142,38,1.14125,6.673895399988396,tty,1
2143,38,1.14125,6.69142550000106,tty,1
2144,39,0.49625,0.7222595000057481,tty,1
2145,39,0.49625,0.7316344999999274,tty,1
2146,39,0.49625,0.7463668000127655,tty,1
2147,39,0.49625,0.7647799999976996,tty,1
2148,39,0.49625,0.7814389000122901,tty,1
2149,39,0.49625,0.7990406000171788,tty,1
2150,39,0.49625,0.8153948000108358,tty,1
2151,39,0.49625,0.831738500011852,tty,1
2152,39,0.49625,0.8485117000236642,tty,1
2153,39,0.49625,0.8655545000219718,tty,1
2154,39,0.49625,0.882614600006491,tty,1
2155,39,0.49625,0.8999041000206489,tty,1
2156,39,0.49875,0.9485639000195079,tty,1
2157,39,0.49875,0.9656179000157863,tty,1
2158,39,0.49875,0.9829806000052486,tty,1
2159,39,0.5,1.001303500001086,tty,1
2160,39,0.5,1.0183102000155486,tty,1
2161,39,0.5,1.0351003000105266,tty,1
2162,39,0.5,1.0631598000181839,tty,1
2163,39,0.5,1.081156700005522,tty,1
2164,39,0.5,1.098739500012016,tty,1
2165,39,0.5,1.115707700024359,tty,1
2166,39,0.50625,1.1335862000123598,tty,1
2167,39,0.51375,1.1501380999980029,tty,1
2168,39,0.51875,1.1674310000089463,tty,1
2169,39,0.5275,1.1849791000131518,tty,1
2170,39,0.5375,1.2035791000234894,tty,1
2171,39,0.5425,1.2312865999992937,tty,1
2172,39,0.5425,1.2489591000194196,tty,1
2173,39,0.545,1.2668767000141088,tty,1
2174,39,0.54625,1.2837511000107042,tty,1
2175,39,0.54875,1.3004461000091396,tty,1
2176,39,0.55,1.3175701000145636,tty,1
2177,39,0.55125,1.3339323000109289,tty,1
2178,39,0.5575,1.3526207999966573,tty,1
2179,39,0.56875,1.3690039000066463,tty,1
2180,39,0.5725,1.3965330000210088,tty,1
2181,39,0.5725,1.4144013000186533,tty,1
2182,39,0.5725,1.4321796000003815,tty,1
2183,39,0.5725,1.4496998999966308,tty,1
2184,39,0.5725,1.4679297000111546,tty,1
2185,39,0.5725,1.484820400015451,tty,1
2186,39,0.5725,1.5131849000172224,tty,1
2187,39,0.5725,1.5310651000181679,tty,1
2188,39,0.5725,1.548736500000814,tty,1
2189,39,0.575,1.5662223999970593,tty,1
2190,39,0.57625,1.5840953000006266,tty,1
2191,39,0.57875,1.6006066999980249,tty,1
2192,39,0.585,1.6185911000065971,tty,1
2193,39,0.5875,1.6354495999985375,tty,1
2194,39,0.58875,1.6643721000000369,tty,1
2195,39,0.5925,1.6841527000069618,tty,1
2196,39,0.59375,1.7046105000190437,tty,1
2197,39,0.59375,1.7214786999975331,tty,1
2198,39,0.59375,1.746074900001986,tty,1
2199,39,0.59375,1.7728375000006054,tty,1
2200,39,0.59375,1.79472900001565,tty,1
2201,39,0.59375,1.814075900008902,tty,1
2202,39,0.59375,1.8311733000155073,tty,1
2203,39,0.59375,1.8476981999992859,tty,1
2204,39,0.59375,1.8642189000092912,tty,1
2205,39,0.59375,1.881403900013538,tty,1
2206,39,0.59375,1.8990079000068363,tty,1
2207,39,0.59375,1.9198886000085622,tty,1
2208,39,0.59375,1.9347638000035658,tty,1
2209,39,0.59,1.9609111000027042,tty,1
